Date,Close,High,Low,Open,Volume,Ticker
02/24/2021,104.04647827148438,104.32507407718936,101.2138653056676,101.39760547584478,24966000,GOOG
02/25/2021,100.8776626586914,104.0320784839666,100.37758297196469,102.66989460694384,36568000,GOOG
02/26/2021,101.15079498291016,102.84668609907402,100.1178627539614,101.8291514293757,41670000,GOOG
03/01/2021,103.36812591552734,103.61691926949968,101.60965936958632,102.12711438606556,28090000,GOOG
03/02/2021,103.08655548095703,104.50335839508823,102.85911562585606,103.10393835710568,22692000,GOOG
03/03/2021,100.6467514038086,103.71614744480857,99.81692747469612,102.65798194014774,29684000,GOOG
03/04/2021,101.75814056396484,103.75199578296944,100.32693280311365,100.4808856718216,42360000,GOOG
03/05/2021,104.71044158935547,105.18568971097893,101.62529942949482,102.95147492548972,43904000,GOOG
03/08/2021,100.52061462402344,105.71704868302214,100.3934786674873,104.34246029802235,32948000,GOOG
03/09/2021,101.93741607666016,103.19580287718115,101.69557133158327,102.7965347526403,33946000,GOOG
03/10/2021,102.0531234741211,103.04483391737877,100.9774842066455,102.8839324499317,25372000,GOOG
03/11/2021,105.01982879638672,105.56261554735316,102.91473520665973,102.99816391948156,24782000,GOOG
03/12/2021,102.39527893066406,103.80264769910053,101.68166418139225,103.54143476958741,34516000,GOOG
03/15/2021,102.62223052978516,102.65053263968963,101.48103793116822,102.41415129605637,25962000,GOOG
03/16/2021,103.91487884521484,105.45633217204819,102.79653257266413,103.24297844757093,29832000,GOOG
03/17/2021,103.84337615966797,104.77201879784445,102.00197340640412,103.09598826972228,25980000,GOOG
03/18/2021,101.1190185546875,103.06967432851934,100.98642676236462,102.34960344904361,27228000,GOOG
03/19/2021,101.46564483642578,101.95727558188297,100.19831655473305,101.40853292322431,46298000,GOOG
03/22/2021,101.23670959472656,102.20011797996682,100.6149648926867,101.3981111882897,39096000,GOOG
03/23/2021,101.95033264160156,102.91085399063236,101.26799792835693,101.88775731913691,27340000,GOOG
03/24/2021,101.55801391601562,103.20424957414686,101.38395782876545,102.56661476222142,23080000,GOOG
03/25/2021,101.52324676513672,102.2438101079927,99.85317231472266,101.54559292778008,28378000,GOOG
03/26/2021,101.08574676513672,101.85250287664876,100.01656345705436,101.25012633906871,29870000,GOOG
03/29/2021,102.09880828857422,102.22196603304431,100.09601163763863,100.7048441790118,24596000,GOOG
03/30/2021,102.07844543457031,102.83526730146805,101.50685650955424,102.18223498682858,20732000,GOOG
03/31/2021,102.72850036621094,103.9549553773567,102.13828584684074,102.25623024270668,29198000,GOOG
04/01/2021,106.16100311279297,106.41874552428902,104.13188971976611,104.18453088318891,33980000,GOOG
04/05/2021,110.52116394042969,111.10517244553472,106.84979327204692,106.91534656158078,43298000,GOOG
04/06/2021,110.4814453,111.12255816762938,109.98732156186315,110.36970692014786,27060000,GOOG
04/07/2021,111.7194824,111.98367335089904,110.51025860275394,110.54998764451138,25798000,GOOG
04/08/2021,112.50211334228516,113.42404976543713,112.11675002490396,113.12385798508923,27166000,GOOG
04/09/2021,113.51716613769531,113.67409697288231,111.91979815846193,112.06808302151235,20888000,GOOG
04/12/2021,111.97325134277344,112.99277149287661,111.16254546875925,112.54235492412799,31318000,GOOG
04/13/2021,112.59300231933594,113.08661840783515,112.03779598848432,112.30497245933866,23310000,GOOG
04/14/2021,111.9757080078125,113.12534188362673,111.69513447885198,112.98480884913563,20220000,GOOG
04/15/2021,114.0525131225586,114.54598524165246,112.52993533428274,113.07519993735319,27472000,GOOG
04/16/2021,114.10713195800781,114.53818027600758,113.44615836773826,114.36735223204192,22596000,GOOG
04/19/2021,114.33755493164062,115.1345984,113.6147486366865,113.82009236741743,24688000,GOOG
04/20/2021,113.90203094482422,114.69510372506849,112.81347961963155,114.6101822486045,21774000,GOOG
04/21/2021,113.8851547241211,113.98596631177932,112.16095377197585,113.48588658181055,23930000,GOOG
04/22/2021,112.62527465820312,114.40519313286548,112.05567104235782,113.88216865000673,21096000,GOOG
04/23/2021,114.97816467285156,115.50059051157784,113.13626957107749,113.39748249044062,28670000,GOOG
04/26/2021,115.5462875366211,116.26735863155254,114.90567475762384,115.20810194233374,20834000,GOOG
04/27/2021,114.57196044921875,116.07814801121411,114.43042716309434,116.00614622918422,31972000,GOOG
04/28/2021,118.18672180175781,121.78549247633474,117.93544300392479,119.53921415086738,59728000,GOOG
04/29/2021,120.6687240600586,120.99796812868365,119.29760626955547,119.6973744934554,39554000,GOOG
04/30/2021,119.68694305419922,120.53216450450056,119.29165314648273,119.40736216942547,39142000,GOOG
05/03/2021,118.94453430175781,120.16269958102548,118.41465968441923,119.31947096521989,33788000,GOOG
05/04/2021,116.91244506835938,118.15444173452738,114.79940262096032,117.68167902440736,35120000,GOOG
05/05/2021,117.03608703613281,118.30043735484581,116.77140358863262,117.61611735884537,21806000,GOOG
05/06/2021,118.25822448730469,118.32576309593807,116.3208825675592,116.73316133099752,20618000,GOOG
05/07/2021,119.11933898925781,119.99931866088252,118.68779053253948,119.18439216656684,23272000,GOOG
05/10/2021,116.28721618652344,118.09186782363435,115.94307465547669,117.9374224148402,26006000,GOOG
05/11/2021,114.65340423583984,115.3108997784846,113.37415640533781,113.81414624829634,32110000,GOOG
05/12/2021,111.19308471679688,113.49185266563957,110.74465348704614,112.31689449428335,34934000,GOOG
05/13/2021,112.32979583740234,113.05636817448878,111.37383623652822,112.28608859184449,26670000,GOOG
05/14/2021,115.0208740234375,115.2681821640389,113.39003607815347,113.81264300616404,26624000,GOOG
05/17/2021,115.28160095214844,115.37744167096106,113.97007284866895,114.68120976985234,19842000,GOOG
05/18/2021,114.38870239257812,116.36120398929212,114.37529014856742,116.0511235163191,17302000,GOOG
05/19/2021,114.65090942382812,115.0506700757916,112.40676818105861,112.45046784896128,19350000,GOOG
05/20/2021,117.0038070678711,117.21486427042537,115.26570140984182,115.61084317058365,23832000,GOOG
05/21/2021,116.45805358886719,117.64493126366465,116.32248381992106,117.49545670873583,22832000,GOOG
05/24/2021,119.515625,120.10211138815971,117.20344496256361,117.54560117294325,21244000,GOOG
05/25/2021,119.63480377197266,120.81771069476025,119.33286914222899,120.17759048740629,18838000,GOOG
05/26/2021,120.8494873046875,121.31699115358892,119.80587831729613,119.82176841667285,21856000,GOOG
05/27/2021,119.30904388427734,121.17079991286172,119.28371216920267,121.01883993257229,38962000,GOOG
05/28/2021,119.75846099853516,120.58182125613297,119.56627187105762,120.27492333979943,24108000,GOOG
06/01/2021,120.66475677490234,121.07003388087557,119.42673084469872,120.27690800906335,19166000,GOOG
06/02/2021,120.24115753173828,121.27011158120108,119.39295810261487,120.93788952957286,17158000,GOOG
06/03/2021,119.41333770751953,119.66834467464322,118.33174232326449,118.93709687084056,18346000,GOOG
06/04/2021,121.75479888916016,121.8590355229707,120.06684891549519,120.30273772114525,25948000,GOOG
06/07/2021,122.4664306640625,122.56128630571682,121.2240854567715,121.7329551336605,23850000,GOOG
06/08/2021,123.29873657226562,123.87702407383425,122.57320232387482,123.15224000185016,25060000,GOOG
06/09/2021,123.72332763671875,124.3987061448382,123.5212119286207,124.12557373759515,20126000,GOOG
06/10/2021,125.22306823730469,125.30550428934926,123.85244289546971,123.85294301307565,31234000,GOOG
06/11/2021,124.84217834472656,125.4907399632111,124.0654881083316,125.3879430603444,25240000,GOOG
06/14/2021,125.49321746826172,125.55231469981257,124.19708689260577,124.81536108339026,22550000,GOOG
06/15/2021,125.17637634277344,125.99974416164899,124.7944911057671,125.66205871009532,22182000,GOOG
06/16/2021,124.84217834472656,125.66355333242663,123.30613528265158,125.38942825811543,26316000,GOOG
06/17/2021,125.51209259033203,126.33198237451515,124.66190780284795,124.66985664188314,25756000,GOOG
06/18/2021,124.71404266357422,125.52996177651764,123.75609773304936,124.85110519296721,53306000,GOOG
06/21/2021,125.59552001953125,126.17331498529592,124.28374184346295,124.88537574855032,26256000,GOOG
06/22/2021,126.13631439208984,126.40497605682383,125.16992804070027,125.59054968356357,20984000,GOOG
06/23/2021,125.60198211669922,126.92740750510792,125.39390287154755,125.68988157932702,19694000,GOOG
06/24/2021,126.41690063476562,126.66867955155674,126.09709056514848,126.18995331608221,18934000,GOOG
06/25/2021,126.13184356689453,126.63837174489355,125.58458611628767,126.09409984468807,33484000,GOOG
06/28/2021,125.95753479003906,126.47151167816962,125.11757975464867,126.1368042060616,28110000,GOOG
06/29/2021,125.16197967529297,126.1368073504115,124.58442722113656,125.9108527114043,20950000,GOOG
06/30/2021,124.46426391601562,124.94497545455039,123.90955770269419,124.7995170032237,24006000,GOOG
07/01/2021,125.50959777832031,125.6029606,124.00116739401577,124.00116739401577,17120000,GOOG
07/02/2021,127.84410858154297,127.97224475877118,125.90736549829298,125.97738953222354,21160000,GOOG
07/06/2021,128.8889617919922,129.00170041222006,127.53621958987631,128.56964431273406,21350000,GOOG
07/07/2021,129.19337463378906,129.75194528767824,128.8780278023561,129.4550876,16680000,GOOG
07/08/2021,128.29901123046875,129.14869583747404,127.16973058817217,127.37830992763305,19780000,GOOG
07/09/2021,128.69383239746094,128.96697243610288,128.06712430125273,128.0681245366492,15106000,GOOG
07/12/2021,129.67657470703125,129.8811834116048,128.71913751570182,128.95104051528588,16944000,GOOG
07/13/2021,130.10415649414062,131.1445373973458,129.74907303244277,129.99191799148016,16618000,GOOG
07/14/2021,131.18479919433594,132.09208848666148,131.00154394314913,131.00502961200235,17912000,GOOG
07/15/2021,130.3743133544922,131.6937903398888,129.71036932726855,131.5994348157278,16586000,GOOG
07/16/2021,130.9493865966797,131.28458663861477,129.93234438607197,130.74627822512647,14856000,GOOG
07/19/2021,128.37550354003906,130.35495405691827,127.66338146690977,130.2640841948126,25710000,GOOG
07/20/2021,130.21043395996094,131.10415924897688,128.31033568347462,129.12038978411883,19084000,GOOG
07/21/2021,131.69923400878906,131.71587428440154,129.71382786408205,129.89806814697903,14742000,GOOG
07/22/2021,132.42230224609375,132.5971009211068,131.5001006,131.74840137199934,13608000,GOOG
07/23/2021,136.87928771972656,137.86504978505846,133.7849693061165,134.34066056062528,26378000,GOOG
07/26/2021,138.6953582763672,138.76338941877728,136.7154080354869,137.31033575356471,23052000,GOOG
07/27/2021,135.86672973632812,139.0593897679991,134.1817728140853,139.0593897679991,42164000,GOOG
07/28/2021,135.45457458496094,138.7266779687196,135.42329449629318,137.62025091766975,54688000,GOOG
07/29/2021,135.61245727539062,136.21931206381885,135.21269662785772,135.4536472130092,19284000,GOOG
07/30/2021,134.3019256591797,134.84853902782945,133.89789126835674,134.58996307973413,23954000,GOOG
08/02/2021,135.06521606445312,135.09599602984744,133.75418049265053,134.5636435707603,20140000,GOOG
08/03/2021,135.35374450683594,135.40886353152425,133.27149718319697,135.07564879525208,19064000,GOOG
08/04/2021,135.10394287109375,135.60997092214097,134.49460265400916,135.3234338643048,16528000,GOOG
08/05/2021,136.00926208496094,136.0191886621146,134.67837330254665,135.10395824854584,11866000,GOOG
08/06/2021,136.10459899902344,136.14835171271093,135.12182242222875,135.36863804228918,13560000,GOOG
08/09/2021,137.0640106201172,137.38134276324993,135.50146163088382,136.01817395812535,12374000,GOOG
08/10/2021,137.1578826904297,137.60979196627912,136.29380075368363,137.1409999333521,16034000,GOOG
08/11/2021,136.75364685058594,137.90402333162834,136.41646152740478,137.3431187518154,15204000,GOOG
08/12/2021,137.44888305664062,137.47719274112245,135.84934041818548,136.77698270251764,14646000,GOOG
08/13/2021,137.46530151367188,137.73147017710457,137.06702602115857,137.41712351554784,12580000,GOOG
08/16/2021,137.97181701660156,138.04580410850207,135.24026571710425,137.06204251560223,18040000,GOOG
08/17/2021,136.3673095703125,137.7756710534001,135.85779581736506,137.25174482040944,21272000,GOOG
08/18/2021,135.64178466796875,137.35406622148543,135.49379531221848,136.18356362124237,14934000,GOOG
08/19/2021,135.98294067382812,136.51777860048685,134.43603135275737,134.54676952198167,18296000,GOOG
08/20/2021,137.49607849121094,137.67237752864176,135.53946682383835,136.15127737495007,15564000,GOOG
08/23/2021,140.14048767089844,141.21066359063633,137.80492325587718,138.0537696568132,21090000,GOOG
08/24/2021,141.43064880371094,142.03551830058282,140.39275324615252,140.58146428481382,15126000,GOOG
08/25/2021,141.97842407226562,142.33896345618618,141.47139567258316,141.91187811031543,12838000,GOOG
08/26/2021,141.15704345703125,142.16196170308405,141.12576337046906,141.64917439256146,14922000,GOOG
08/27/2021,143.56802368164062,144.02538877791773,141.0547207159526,141.1465907982493,24562000,GOOG
08/30/2021,144.4807891845703,145.49386082231186,143.61720725668386,143.7209892450342,16916000,GOOG
08/31/2021,144.47332763671875,145.11890364656045,144.01446218702657,144.89295658963923,26756000,GOOG
09/01/2021,144.85072326660156,145.8225728736353,144.6247762272692,144.6600269358001,15824000,GOOG
09/02/2021,143.23880004882812,145.3304892667435,143.1270767867086,144.95753786176536,21844000,GOOG
09/03/2021,143.79098510742188,144.3888983959114,142.52962797359217,143.16626248612272,19104000,GOOG
09/07/2021,144.52993774414062,144.8328726093159,143.5585881394308,143.76566713276492,15170000,GOOG
09/08/2021,143.8987579345703,144.56171684076733,143.2199013510936,144.40528612114758,15486000,GOOG
09/09/2021,143.9285430908203,144.67940140119842,143.45230993822526,143.8987482086283,14798000,GOOG
09/10/2021,140.95639038085938,145.02652891413865,140.77810604961306,144.45494001263526,32896000,GOOG
09/13/2021,142.48989868164062,143.2109621702205,141.3154407041508,142.2277006653746,20176000,GOOG
09/14/2021,142.4313201904297,143.74382588138897,141.93421841606153,143.18117838664207,18916000,GOOG
09/15/2021,144.21905517578125,144.5920064872075,141.2891088151266,142.78189914089353,20648000,GOOG
09/16/2021,143.39222717285156,144.21310198161322,142.4415794297702,144.13464414195738,20292000,GOOG
09/17/2021,140.5019989013672,143.26905847253187,140.10272322147418,142.82111983780183,60040000,GOOG
09/20/2021,138.07212829589844,138.41528473171914,136.12147271475675,138.05544255479353,34918000,GOOG
09/21/2021,138.6973419189453,139.85452299429053,137.96138105953787,139.16464872467466,18130000,GOOG
09/22/2021,139.9805908203125,140.62119603940354,138.52380878375874,139.0986258018544,22068000,GOOG
09/23/2021,140.8625488,141.28560285700897,140.13749954100814,140.64701329530078,17272000,GOOG
09/24/2021,141.66355895996094,141.93222820638988,139.89317290234948,139.98802854389947,14950000,GOOG
09/27/2021,140.5392608642578,141.5314638843748,139.5450573737169,140.62317453651056,18844000,GOOG
09/28/2021,135.25839233398438,138.65763094362842,134.77767324858462,138.1431463436552,42190000,GOOG
09/29/2021,133.6066895,136.46463420712936,133.33753525421145,136.17779403129396,26338000,GOOG
09/30/2021,132.3597412109375,134.66843580325542,132.09604281719245,133.4120341977011,35294000,GOOG
10/01/2021,135.5349884033203,136.13935777628745,132.47096495519594,132.64676386505874,28388000,GOOG
10/04/2021,132.8558349609375,134.77768086582554,130.27500074672346,134.7771807482116,31530000,GOOG
10/05/2021,135.25144958496094,136.4283930868425,133.08924403125957,133.08924403125957,24126000,GOOG
10/06/2021,136.42042541503906,136.91504166065658,133.57240758381454,133.71047033460584,19764000,GOOG
10/07/2021,138.23948669433594,139.2018493215567,137.62122011994975,137.91918411443467,18250000,GOOG
10/08/2021,139.1040802001953,139.36330783586791,138.48169139330832,138.95510576823614,18924000,GOOG
10/11/2021,137.90377807617188,139.8069072270241,137.86305638327954,138.84980347081938,16584000,GOOG
10/12/2021,135.78379821777344,138.7455402,135.3239476426631,138.6884207411116,22536000,GOOG
10/13/2021,136.9627227783203,137.60831398700387,136.0455070894087,136.81374835212816,16380000,GOOG
10/14/2021,140.4508514404297,140.6887255432517,138.39194317635042,139.0007681210923,21426000,GOOG
10/15/2021,140.7120819091797,141.23350758465287,140.10572716652774,141.23350758465287,21250000,GOOG
10/18/2021,141.9888458251953,142.0268396,140.25372547347456,140.25372547347456,16564000,GOOG
10/19/2021,142.8444824,143.12753382712847,142.1234037763773,142.3175858000167,15316000,GOOG
10/20/2021,141.44705200195312,143.26735906668853,140.94747991854814,143.24227740796886,17940000,GOOG
